12 Mar 2024 04:04:21.000,-362.452141,-6765.405296,-1147.404407,6.346703,0.360936,-4.198896
12 Mar 2024 04:04:22.000,-356.105214,-6765.040203,-1151.602610,6.347145,0.369257,-4.197478
12 Mar 2024 04:04:23.000,-349.757849,-6764.666790,-1155.799393,6.347579,0.377577,-4.196055
12 Mar 2024 04:04:24.000,-343.410054,-6764.285057,-1159.994750,6.348005,0.385897,-4.194627
12 Mar 2024 04:04:25.000,-337.061837,-6763.895004,-1164.188676,6.348424,0.394217,-4.193194
12 Mar 2024 04:04:26.000,-330.713205,-6763.496632,-1168.381166,6.348834,0.402535,-4.191755
12 Mar 2024 04:04:27.000,-324.364166,-6763.089941,-1172.572215,6.349237,0.410854,-4.190312
12 Mar 2024 04:04:28.000,-318.014728,-6762.674932,-1176.761819,6.349632,0.419172,-4.188863
12 Mar 2024 04:04:29.000,-311.664900,-6762.251606,-1180.949970,6.350019,0.427489,-4.187409
12 Mar 2024 04:04:30.000,-305.314687,-6761.819963,-1185.136666,6.350399,0.435805,-4.185950
12 Mar 2024 04:04:31.000,-298.964100,-6761.380003,-1189.321899,6.350770,0.444121,-4.184486
12 Mar 2024 04:04:32.000,-292.613144,-6760.931728,-1193.505666,6.351134,0.452437,-4.183016
12 Mar 2024 04:04:33.000,-286.261829,-6760.475138,-1197.687961,6.351490,0.460751,-4.181542
12 Mar 2024 04:04:34.000,-279.910162,-6760.010233,-1201.868779,6.351838,0.469066,-4.180062
12 Mar 2024 04:04:35.000,-273.558150,-6759.537014,-1206.048114,6.352179,0.477379,-4.178577
12 Mar 2024 04:04:36.000,-267.205802,-6759.055482,-1210.225962,6.352511,0.485692,-4.177087
12 Mar 2024 04:04:37.000,-260.853126,-6758.565638,-1214.402318,6.352836,0.494004,-4.175592
12 Mar 2024 04:04:38.000,-254.500128,-6758.067481,-1218.577176,6.353153,0.502316,-4.174092
12 Mar 2024 04:04:39.000,-248.146818,-6757.561013,-1222.750531,6.353462,0.510627,-4.172586
12 Mar 2024 04:04:40.000,-241.793202,-6757.046235,-1226.922378,6.353763,0.518937,-4.171076
12 Mar 2024 04:04:41.000,-235.439289,-6756.523146,-1231.092711,6.354057,0.527247,-4.169560
12 Mar 2024 04:04:42.000,-229.085087,-6755.991749,-1235.261527,6.354342,0.535556,-4.168039
12 Mar 2024 04:04:43.000,-222.730603,-6755.452043,-1239.428820,6.354620,0.543864,-4.166514
12 Mar 2024 04:04:44.000,-216.375844,-6754.904029,-1243.594583,6.354890,0.552171,-4.164982
12 Mar 2024 04:04:45.000,-210.020820,-6754.347708,-1247.758814,6.355152,0.560478,-4.163446
12 Mar 2024 04:04:46.000,-203.665538,-6753.783080,-1251.921505,6.355407,0.568784,-4.161905
12 Mar 2024 04:04:47.000,-197.310005,-6753.210147,-1256.082653,6.355653,0.577089,-4.160358
12 Mar 2024 04:04:48.000,-190.954229,-6752.628910,-1260.242251,6.355892,0.585394,-4.158807
12 Mar 2024 04:04:49.000,-184.598219,-6752.039368,-1264.400296,6.356123,0.593697,-4.157250
12 Mar 2024 04:04:50.000,-178.241981,-6751.441522,-1268.556781,6.356346,0.602000,-4.155688
12 Mar 2024 04:04:51.000,-171.885524,-6750.835375,-1272.711702,6.356562,0.610302,-4.154121
12 Mar 2024 04:04:52.000,-165.528856,-6750.220925,-1276.865053,6.356769,0.618603,-4.152549
12 Mar 2024 04:04:53.000,-159.171985,-6749.598175,-1281.016830,6.356969,0.626904,-4.150972
12 Mar 2024 04:04:54.000,-152.814917,-6748.967125,-1285.167027,6.357160,0.635204,-4.149390
12 Mar 2024 04:04:55.000,-146.457662,-6748.327775,-1289.315640,6.357345,0.643502,-4.147803
12 Mar 2024 04:04:56.000,-140.100227,-6747.680127,-1293.462662,6.357521,0.651800,-4.146210
12 Mar 2024 04:04:57.000,-133.742619,-6747.024181,-1297.608089,6.357689,0.660098,-4.144613
12 Mar 2024 04:04:58.000,-127.384847,-6746.359939,-1301.751917,6.357850,0.668394,-4.143010
12 Mar 2024 04:04:59.000,-121.026918,-6745.687401,-1305.894139,6.358002,0.676689,-4.141402
12 Mar 2024 04:05:00.000,-114.668841,-6745.006567,-1310.034751,6.358147,0.684984,-4.139789
12 Mar 2024 04:05:01.000,-108.310622,-6744.317440,-1314.173747,6.358284,0.693277,-4.138171
12 Mar 2024 04:05:02.000,-101.952270,-6743.620020,-1318.311123,6.358414,0.701570,-4.136548
12 Mar 2024 04:05:03.000,-95.593793,-6742.914307,-1322.446874,6.358535,0.709862,-4.134920
12 Mar 2024 04:05:04.000,-89.235198,-6742.200303,-1326.580993,6.358649,0.718153,-4.133287
12 Mar 2024 04:05:05.000,-82.876494,-6741.478008,-1330.713477,6.358755,0.726443,-4.131649
12 Mar 2024 04:05:06.000,-76.517687,-6740.747424,-1334.844320,6.358853,0.734732,-4.130005
12 Mar 2024 04:05:07.000,-70.158787,-6740.008552,-1338.973518,6.358943,0.743020,-4.128357
12 Mar 2024 04:05:08.000,-63.799800,-6739.261392,-1343.101064,6.359025,0.751307,-4.126703
12 Mar 2024 04:05:09.000,-57.440735,-6738.505945,-1347.226954,6.359100,0.759593,-4.125045
12 Mar 2024 04:05:10.000,-51.081599,-6737.742213,-1351.351183,6.359167,0.767878,-4.123381
12 Mar 2024 04:05:11.000,-44.722401,-6736.970196,-1355.473745,6.359225,0.776162,-4.121712
12 Mar 2024 04:05:12.000,-38.363147,-6736.189895,-1359.594637,6.359277,0.784445,-4.120038
12 Mar 2024 04:05:13.000,-32.003846,-6735.401312,-1363.713852,6.359320,0.792727,-4.118359
12 Mar 2024 04:05:14.000,-25.644506,-6734.604448,-1367.831385,6.359355,0.801008,-4.116675
12 Mar 2024 04:05:15.000,-19.285135,-6733.799302,-1371.947232,6.359383,0.809288,-4.114986
12 Mar 2024 04:05:16.000,-12.925739,-6732.985878,-1376.061388,6.359403,0.817567,-4.113292
12 Mar 2024 04:05:17.000,-6.566328,-6732.164174,-1380.173847,6.359415,0.825845,-4.111593
12 Mar 2024 04:05:18.000,-0.206909,-6731.334194,-1384.284604,6.359419,0.834122,-4.109889
12 Mar 2024 04:05:19.000,6.152511,-6730.495937,-1388.393654,6.359415,0.842398,-4.108179
12 Mar 2024 04:05:20.000,12.511923,-6729.649405,-1392.500992,6.359404,0.850672,-4.106465
12 Mar 2024 04:05:21.000,18.871320,-6728.794598,-1396.606614,6.359385,0.858946,-4.104746
12 Mar 2024 04:05:22.000,25.230693,-6727.931519,-1400.710514,6.359358,0.867219,-4.103021
12 Mar 2024 04:05:23.000,31.590036,-6727.060167,-1404.812687,6.359323,0.875490,-4.101292
12 Mar 2024 04:05:24.000,37.949339,-6726.180545,-1408.913127,6.359280,0.883760,-4.099557
12 Mar 2024 04:05:25.000,44.308596,-6725.292654,-1413.011831,6.359229,0.892029,-4.097818
12 Mar 2024 04:05:26.000,50.667799,-6724.396493,-1417.108793,6.359171,0.900297,-4.096073
12 Mar 2024 04:05:27.000,57.026939,-6723.492065,-1421.204007,6.359105,0.908564,-4.094323
12 Mar 2024 04:05:28.000,63.386009,-6722.579372,-1425.297469,6.359031,0.916829,-4.092569
12 Mar 2024 04:05:29.000,69.745001,-6721.658413,-1429.389174,6.358949,0.925094,-4.090809
12 Mar 2024 04:05:30.000,76.103908,-6720.729190,-1433.479117,6.358859,0.933357,-4.089044
12 Mar 2024 04:05:31.000,82.462721,-6719.791704,-1437.567293,6.358762,0.941619,-4.087274
12 Mar 2024 04:05:32.000,88.821432,-6718.845957,-1441.653696,6.358657,0.949880,-4.085499
12 Mar 2024 04:05:33.000,95.180035,-6717.891950,-1445.738322,6.358543,0.958140,-4.083720
12 Mar 2024 04:05:34.000,101.538520,-6716.929684,-1449.821165,6.358423,0.966398,-4.081935
12 Mar 2024 04:05:35.000,107.896881,-6715.959160,-1453.902221,6.358294,0.974655,-4.080145
12 Mar 2024 04:05:36.000,114.255108,-6714.980380,-1457.981485,6.358157,0.982911,-4.078350
12 Mar 2024 04:05:37.000,120.613196,-6713.993344,-1462.058951,6.358013,0.991166,-4.076550
12 Mar 2024 04:05:38.000,126.971135,-6712.998054,-1466.134615,6.357861,0.999419,-4.074745
12 Mar 2024 04:05:39.000,133.328918,-6711.994512,-1470.208471,6.357701,1.007671,-4.072935
12 Mar 2024 04:05:40.000,139.686537,-6710.982718,-1474.280515,6.357533,1.015922,-4.071120
12 Mar 2024 04:05:41.000,146.043984,-6709.962674,-1478.350742,6.357357,1.024171,-4.069300
12 Mar 2024 04:05:42.000,152.401252,-6708.934381,-1482.419146,6.357174,1.032420,-4.067475
12 Mar 2024 04:05:43.000,158.758333,-6707.897841,-1486.485722,6.356983,1.040666,-4.065645
12 Mar 2024 04:05:44.000,165.115218,-6706.853054,-1490.550466,6.356784,1.048912,-4.063810
12 Mar 2024 04:05:45.000,171.471901,-6705.800022,-1494.613373,6.356577,1.057156,-4.061970
12 Mar 2024 04:05:46.000,177.828372,-6704.738747,-1498.674437,6.356362,1.065399,-4.060125
12 Mar 2024 04:05:47.000,184.184625,-6703.669230,-1502.733654,6.356140,1.073640,-4.058275
12 Mar 2024 04:05:48.000,190.540652,-6702.591472,-1506.791018,6.355909,1.081880,-4.056420
12 Mar 2024 04:05:49.000,196.896444,-6701.505475,-1510.846525,6.355671,1.090119,-4.054560
12 Mar 2024 04:05:50.000,203.251995,-6700.411240,-1514.900169,6.355425,1.098356,-4.052695
12 Mar 2024 04:05:51.000,209.607295,-6699.308768,-1518.951946,6.355172,1.106592,-4.050825
12 Mar 2024 04:05:52.000,215.962338,-6698.198060,-1523.001850,6.354910,1.114827,-4.048950
12 Mar 2024 04:05:53.000,222.317115,-6697.079119,-1527.049877,6.354641,1.123060,-4.047071
12 Mar 2024 04:05:54.000,228.671619,-6695.951946,-1531.096022,6.354363,1.131292,-4.045186
12 Mar 2024 04:05:55.000,235.025842,-6694.816541,-1535.140279,6.354078,1.139522,-4.043296
12 Mar 2024 04:05:56.000,241.379777,-6693.672908,-1539.182644,6.353786,1.147751,-4.041401
12 Mar 2024 04:05:57.000,247.733414,-6692.521046,-1543.223112,6.353485,1.155978,-4.039501
12 Mar 2024 04:05:58.000,254.086747,-6691.360957,-1547.261677,6.353177,1.164204,-4.037596
12 Mar 2024 04:05:59.000,260.439768,-6690.192644,-1551.298336,6.352861,1.172428,-4.035687
12 Mar 2024 04:06:00.000,266.792468,-6689.016107,-1555.333082,6.352536,1.180651,-4.033772
12 Mar 2024 04:06:01.000,273.144841,-6687.831347,-1559.365911,6.352205,1.188872,-4.031852
12 Mar 2024 04:06:02.000,279.496877,-6686.638368,-1563.396818,6.351865,1.197092,-4.029928
12 Mar 2024 04:06:03.000,285.848571,-6685.437169,-1567.425797,6.351518,1.205310,-4.027998
12 Mar 2024 04:06:04.000,292.199913,-6684.227752,-1571.452845,6.351162,1.213527,-4.026064
12 Mar 2024 04:06:05.000,298.550895,-6683.010120,-1575.477956,6.350799,1.221742,-4.024124
12 Mar 2024 04:06:06.000,304.901511,-6681.784273,-1579.501125,6.350428,1.229956,-4.022180
12 Mar 2024 04:06:07.000,311.251752,-6680.550213,-1583.522347,6.350050,1.238168,-4.020231
12 Mar 2024 04:06:08.000,317.601611,-6679.307942,-1587.541617,6.349663,1.246378,-4.018276
12 Mar 2024 04:06:09.000,323.951079,-6678.057461,-1591.558930,6.349269,1.254587,-4.016317
12 Mar 2024 04:06:10.000,330.300149,-6676.798773,-1595.574282,6.348867,1.262795,-4.014353
12 Mar 2024 04:06:11.000,336.648813,-6675.531877,-1599.587667,6.348457,1.271000,-4.012384
12 Mar 2024 04:06:12.000,342.997063,-6674.256777,-1603.599081,6.348040,1.279205,-4.010410
12 Mar 2024 04:06:13.000,349.344891,-6672.973473,-1607.608518,6.347614,1.287407,-4.008431
12 Mar 2024 04:06:14.000,355.692291,-6671.681967,-1611.615974,6.347181,1.295608,-4.006447
12 Mar 2024 04:06:15.000,362.039253,-6670.382262,-1615.621443,6.346740,1.303807,-4.004458
12 Mar 2024 04:06:16.000,368.385770,-6669.074358,-1619.624921,6.346291,1.312005,-4.002464
12 Mar 2024 04:06:17.000,374.731834,-6667.758257,-1623.626403,6.345834,1.320201,-4.000466
12 Mar 2024 04:06:18.000,381.077438,-6666.433961,-1627.625884,6.345370,1.328395,-3.998462
12 Mar 2024 04:06:19.000,387.422574,-6665.101472,-1631.623359,6.344898,1.336587,-3.996454
12 Mar 2024 04:06:20.000,393.767233,-6663.760791,-1635.618823,6.344418,1.344778,-3.994440
12 Mar 2024 04:06:21.000,400.111408,-6662.411920,-1639.612270,6.343930,1.352967,-3.992422
12 Mar 2024 04:06:22.000,406.455092,-6661.054861,-1643.603698,6.343434,1.361155,-3.990399
12 Mar 2024 04:06:23.000,412.798276,-6659.689615,-1647.593099,6.342931,1.369340,-3.988371
12 Mar 2024 04:06:24.000,419.140953,-6658.316185,-1651.580470,6.342419,1.377524,-3.986338
12 Mar 2024 04:06:25.000,425.483114,-6656.934571,-1655.565806,6.341900,1.385707,-3.984300
12 Mar 2024 04:06:26.000,431.824753,-6655.544776,-1659.549101,6.341374,1.393887,-3.982257
12 Mar 2024 04:06:27.000,438.165861,-6654.146801,-1663.530351,6.340839,1.402066,-3.980209
12 Mar 2024 04:06:28.000,444.506431,-6652.740649,-1667.509551,6.340297,1.410243,-3.978157
12 Mar 2024 04:06:29.000,450.846454,-6651.326320,-1671.486695,6.339747,1.418418,-3.976099
12 Mar 2024 04:06:30.000,457.185923,-6649.903818,-1675.461780,6.339189,1.426591,-3.974037
12 Mar 2024 04:06:31.000,463.524831,-6648.473142,-1679.434800,6.338623,1.434763,-3.971969
12 Mar 2024 04:06:32.000,469.863168,-6647.034297,-1683.405750,6.338049,1.442932,-3.969897
12 Mar 2024 04:06:33.000,476.200929,-6645.587282,-1687.374626,6.337468,1.451100,-3.967820
12 Mar 2024 04:06:34.000,482.538104,-6644.132100,-1691.341422,6.336879,1.459266,-3.965738
12 Mar 2024 04:06:35.000,488.874686,-6642.668753,-1695.306134,6.336282,1.467431,-3.963651
12 Mar 2024 04:06:36.000,495.210667,-6641.197243,-1699.268756,6.335677,1.475593,-3.961560
12 Mar 2024 04:06:37.000,501.546040,-6639.717572,-1703.229285,6.335065,1.483753,-3.959463
12 Mar 2024 04:06:38.000,507.880796,-6638.229741,-1707.187714,6.334445,1.491912,-3.957362
12 Mar 2024 04:06:39.000,514.214928,-6636.733752,-1711.144040,6.333817,1.500069,-3.955256
12 Mar 2024 04:06:40.000,520.548429,-6635.229607,-1715.098257,6.333181,1.508224,-3.953145
12 Mar 2024 04:06:41.000,526.881290,-6633.717309,-1719.050361,6.332537,1.516377,-3.951029
12 Mar 2024 04:06:42.000,533.213503,-6632.196858,-1723.000346,6.331886,1.524528,-3.948908
12 Mar 2024 04:06:43.000,539.545061,-6630.668258,-1726.948208,6.331227,1.532677,-3.946782
12 Mar 2024 04:06:44.000,545.875956,-6629.131509,-1730.893942,6.330560,1.540824,-3.944652
12 Mar 2024 04:06:45.000,552.206180,-6627.586614,-1734.837542,6.329885,1.548969,-3.942516
12 Mar 2024 04:06:46.000,558.535726,-6626.033575,-1738.779006,6.329203,1.557112,-3.940376
12 Mar 2024 04:06:47.000,564.864585,-6624.472393,-1742.718326,6.328513,1.565254,-3.938231
12 Mar 2024 04:06:48.000,571.192750,-6622.903072,-1746.655499,6.327815,1.573393,-3.936081
12 Mar 2024 04:06:49.000,577.520213,-6621.325612,-1750.590520,6.327109,1.581530,-3.933926
12 Mar 2024 04:06:50.000,583.846967,-6619.740015,-1754.523383,6.326396,1.589666,-3.931767
12 Mar 2024 04:06:51.000,590.173003,-6618.146285,-1758.454085,6.325674,1.597799,-3.929602
12 Mar 2024 04:06:52.000,596.498314,-6616.544422,-1762.382619,6.324945,1.605930,-3.927433
12 Mar 2024 04:06:53.000,602.822893,-6614.934428,-1766.308982,6.324208,1.614059,-3.925259
12 Mar 2024 04:06:54.000,609.146730,-6613.316307,-1770.233169,6.323464,1.622187,-3.923080
12 Mar 2024 04:06:55.000,615.469819,-6611.690059,-1774.155174,6.322711,1.630312,-3.920896
12 Mar 2024 04:06:56.000,621.792151,-6610.055687,-1778.074994,6.321951,1.638435,-3.918708
12 Mar 2024 04:06:57.000,628.113720,-6608.413192,-1781.992622,6.321183,1.646556,-3.916514
12 Mar 2024 04:06:58.000,634.434517,-6606.762578,-1785.908054,6.320408,1.654675,-3.914316
12 Mar 2024 04:06:59.000,640.754534,-6605.103846,-1789.821286,6.319624,1.662792,-3.912113
12 Mar 2024 04:07:00.000,647.073764,-6603.436998,-1793.732313,6.318833,1.670907,-3.909906
12 Mar 2024 04:07:01.000,653.392199,-6601.762036,-1797.641130,6.318034,1.679020,-3.907693
12 Mar 2024 04:07:02.000,659.709831,-6600.078962,-1801.547731,6.317228,1.687130,-3.905476
12 Mar 2024 04:07:03.000,666.026653,-6598.387779,-1805.452113,6.316413,1.695239,-3.903254
12 Mar 2024 04:07:04.000,672.342656,-6596.688489,-1809.354270,6.315591,1.703345,-3.901027
12 Mar 2024 04:07:05.000,678.657833,-6594.981093,-1813.254198,6.314761,1.711449,-3.898795
12 Mar 2024 04:07:06.000,684.972176,-6593.265594,-1817.151892,6.313923,1.719551,-3.896558
12 Mar 2024 04:07:07.000,691.285678,-6591.541994,-1821.047347,6.313078,1.727651,-3.894317
12 Mar 2024 04:07:08.000,697.598330,-6589.810295,-1824.940558,6.312225,1.735749,-3.892071
12 Mar 2024 04:07:09.000,703.910126,-6588.070500,-1828.831520,6.311364,1.743844,-3.889820
12 Mar 2024 04:07:10.000,710.221056,-6586.322610,-1832.720230,6.310495,1.751938,-3.887564
12 Mar 2024 04:07:11.000,716.531114,-6584.566628,-1836.606681,6.309618,1.760029,-3.885304
12 Mar 2024 04:07:12.000,722.840291,-6582.802556,-1840.490870,6.308734,1.768118,-3.883039
12 Mar 2024 04:07:13.000,729.148581,-6581.030396,-1844.372791,6.307842,1.776204,-3.880769
12 Mar 2024 04:07:14.000,735.455974,-6579.250150,-1848.252439,6.306943,1.784289,-3.878494
12 Mar 2024 04:07:15.000,741.762464,-6577.461822,-1852.129811,6.306035,1.792371,-3.876214
12 Mar 2024 04:07:16.000,748.068043,-6575.665412,-1856.004900,6.305120,1.800451,-3.873930
12 Mar 2024 04:07:17.000,754.372702,-6573.860923,-1859.877703,6.304197,1.808529,-3.871641
12 Mar 2024 04:07:18.000,760.676435,-6572.048358,-1863.748214,6.303266,1.816604,-3.869347
12 Mar 2024 04:07:19.000,766.979233,-6570.227718,-1867.616430,6.302328,1.824677,-3.867049
12 Mar 2024 04:07:20.000,773.281089,-6568.399007,-1871.482344,6.301382,1.832748,-3.864745
12 Mar 2024 04:07:21.000,779.581995,-6566.562225,-1875.345953,6.300428,1.840817,-3.862437
12 Mar 2024 04:07:22.000,785.881943,-6564.717377,-1879.207251,6.299466,1.848883,-3.860125
12 Mar 2024 04:07:23.000,792.180926,-6562.864463,-1883.066234,6.298497,1.856947,-3.857807
12 Mar 2024 04:07:24.000,798.478935,-6561.003486,-1886.922898,6.297520,1.865008,-3.855485
12 Mar 2024 04:07:25.000,804.775964,-6559.134449,-1890.777236,6.296535,1.873067,-3.853158
12 Mar 2024 04:07:26.000,811.072004,-6557.257354,-1894.629246,6.295543,1.881124,-3.850826
12 Mar 2024 04:07:27.000,817.367047,-6555.372204,-1898.478921,6.294542,1.889179,-3.848490
12 Mar 2024 04:07:28.000,823.661087,-6553.479000,-1902.326257,6.293534,1.897231,-3.846148
12 Mar 2024 04:07:29.000,829.954114,-6551.577745,-1906.171250,6.292519,1.905281,-3.843803
12 Mar 2024 04:07:30.000,836.246122,-6549.668441,-1910.013895,6.291495,1.913328,-3.841452
12 Mar 2024 04:07:31.000,842.537103,-6547.751092,-1913.854186,6.290464,1.921373,-3.839097
12 Mar 2024 04:07:32.000,848.827048,-6545.825698,-1917.692120,6.289425,1.929416,-3.836737
12 Mar 2024 04:07:33.000,855.115951,-6543.892263,-1921.527692,6.288379,1.937456,-3.834372
12 Mar 2024 04:07:34.000,861.403804,-6541.950790,-1925.360896,6.287324,1.945493,-3.832002
12 Mar 2024 04:07:35.000,867.690598,-6540.001279,-1929.191729,6.286262,1.953529,-3.829628
12 Mar 2024 04:07:36.000,873.976326,-6538.043735,-1933.020185,6.285193,1.961561,-3.827249
12 Mar 2024 04:07:37.000,880.260981,-6536.078159,-1936.846260,6.284115,1.969592,-3.824866
12 Mar 2024 04:07:38.000,886.544554,-6534.104554,-1940.669948,6.283030,1.977620,-3.822477
12 Mar 2024 04:07:39.000,892.827038,-6532.122923,-1944.491247,6.281937,1.985645,-3.820084
12 Mar 2024 04:07:40.000,899.108426,-6530.133267,-1948.310150,6.280836,1.993668,-3.817687
12 Mar 2024 04:07:41.000,905.388709,-6528.135590,-1952.126653,6.279728,2.001688,-3.815284
12 Mar 2024 04:07:42.000,911.667880,-6526.129893,-1955.940751,6.278612,2.009706,-3.812877
12 Mar 2024 04:07:43.000,917.945931,-6524.116180,-1959.752440,6.277488,2.017722,-3.810466
12 Mar 2024 04:07:44.000,924.222855,-6522.094453,-1963.561715,6.276357,2.025734,-3.808049
12 Mar 2024 04:07:45.000,930.498643,-6520.064714,-1967.368571,6.275218,2.033745,-3.805628
12 Mar 2024 04:07:46.000,936.773288,-6518.026966,-1971.173003,6.274071,2.041752,-3.803202
12 Mar 2024 04:07:47.000,943.046783,-6515.981211,-1974.975008,6.272917,2.049758,-3.800772
12 Mar 2024 04:07:48.000,949.319119,-6513.927453,-1978.774580,6.271754,2.057760,-3.798337
12 Mar 2024 04:07:49.000,955.590289,-6511.865693,-1982.571714,6.270584,2.065760,-3.795897
12 Mar 2024 04:07:50.000,961.860285,-6509.795935,-1986.366407,6.269407,2.073758,-3.793453
12 Mar 2024 04:07:51.000,968.129100,-6507.718180,-1990.158652,6.268221,2.081753,-3.791004
12 Mar 2024 04:07:52.000,974.396726,-6505.632432,-1993.948447,6.267029,2.089745,-3.788550
12 Mar 2024 04:07:53.000,980.663155,-6503.538693,-1997.735785,6.265828,2.097735,-3.786092
12 Mar 2024 04:07:54.000,986.928379,-6501.436966,-2001.520663,6.264619,2.105722,-3.783629
12 Mar 2024 04:07:55.000,993.192391,-6499.327253,-2005.303075,6.263403,2.113706,-3.781161
12 Mar 2024 04:07:56.000,999.455184,-6497.209557,-2009.083017,6.262180,2.121688,-3.778689
12 Mar 2024 04:07:57.000,1005.716748,-6495.083880,-2012.860485,6.260948,2.129667,-3.776212
12 Mar 2024 04:07:58.000,1011.977078,-6492.950226,-2016.635473,6.259709,2.137643,-3.773730
12 Mar 2024 04:07:59.000,1018.236164,-6490.808596,-2020.407978,6.258462,2.145617,-3.771244
12 Mar 2024 04:08:00.000,1024.494000,-6488.658995,-2024.177994,6.257208,2.153588,-3.768753
12 Mar 2024 04:08:01.000,1030.750577,-6486.501423,-2027.945516,6.255946,2.161556,-3.766258
12 Mar 2024 04:08:02.000,1037.005888,-6484.335885,-2031.710542,6.254676,2.169522,-3.763758
12 Mar 2024 04:08:03.000,1043.259926,-6482.162382,-2035.473064,6.253398,2.177485,-3.761253
12 Mar 2024 04:08:04.000,1049.512683,-6479.980918,-2039.233080,6.252113,2.185445,-3.758744
12 Mar 2024 04:08:05.000,1055.764150,-6477.791495,-2042.990584,6.250820,2.193402,-3.756230
12 Mar 2024 04:08:06.000,1062.014321,-6475.594116,-2046.745572,6.249520,2.201357,-3.753711
12 Mar 2024 04:08:07.000,1068.263187,-6473.388783,-2050.498039,6.248212,2.209309,-3.751188
12 Mar 2024 04:08:08.000,1074.510741,-6471.175500,-2054.247980,6.246896,2.217258,-3.748660
12 Mar 2024 04:08:09.000,1080.756976,-6468.954269,-2057.995392,6.245572,2.225205,-3.746128
12 Mar 2024 04:08:10.000,1087.001883,-6466.725093,-2061.740269,6.244241,2.233148,-3.743591
12 Mar 2024 04:08:11.000,1093.245456,-6464.487975,-2065.482606,6.242902,2.241089,-3.741049
12 Mar 2024 04:08:12.000,1099.487685,-6462.242917,-2069.222400,6.241556,2.249027,-3.738503
12 Mar 2024 04:08:13.000,1105.728565,-6459.989923,-2072.959645,6.240202,2.256962,-3.735952
12 Mar 2024 04:08:14.000,1111.968086,-6457.728995,-2076.694338,6.238840,2.264895,-3.733397
12 Mar 2024 04:08:15.000,1118.206242,-6455.460136,-2080.426472,6.237470,2.272824,-3.730837
